doc_id	log_emn	log_qmn	log_pmn	log_elmn
6859	0.0	1.9459101490553132	6.066108090103747	2.833213344056216
6860	2.772588722239781	2.4849066497880004	5.905361848054571	1.9459101490553132
6861	4.0943445622221	5.0369526024136295	6.78105762593618	4.61512051684126
6862	1.3862943611198906	2.302585092994046	4.356708826689592	3.044522437723423
6863	1.3862943611198906	2.0794415416798357	3.6375861597263857	0.0
6864	4.007333185232471	5.220355825078324	6.860663671448287	5.1298987149230735
6865	1.6094379124341003	3.6888794541139363	5.356586274672012	3.1780538303479458
6866	1.3862943611198906	1.3862943611198906	4.700480365792417	1.6094379124341003
6867	2.3978952727983707	2.70805020110221	4.174387269895637	1.6094379124341003
6868	1.0986122886681098	0.0	3.2188758248682006	0.6931471805599453
6869	4.442651256490317	4.727387818712341	7.333676395657684	2.772588722239781
6870	3.5553480614894135	2.4849066497880004	5.5053315359323625	1.9459101490553132
6871	1.0986122886681098	2.0794415416798357	3.9318256327243257	0.6931471805599453
6872	1.6094379124341003	0.6931471805599453	5.293304824724492	0.0
6873	0.0	0.0	2.833213344056216	0.0
6874	3.5553480614894135	2.6390573296152584	6.293419278846481	2.995732273553991
6875	2.4849066497880004	2.8903717578961645	5.0106352940962555	0.6931471805599453
6876	0.6931471805599453	1.3862943611198906	3.4011973816621555	2.70805020110221
6877	1.3862943611198906	1.791759469228055	3.8066624897703196	0.6931471805599453
6878	4.61512051684126	3.713572066704308	7.040536390215956	3.784189633918261
6879	0.6931471805599453	0.0	4.7535901911063645	0.0
6880	1.3862943611198906	1.3862943611198906	6.075346031088684	1.6094379124341003
6881	1.3862943611198906	0.6931471805599453	5.666426688112432	0.0
6882	0.6931471805599453	1.0986122886681098	4.0943445622221	0.6931471805599453
6883	0.0	0.0	4.653960350157523	0.0
6884	1.3862943611198906	1.9459101490553132	4.672828834461906	0.6931471805599453
6885	3.5553480614894135	3.8066624897703196	6.75343791859778	1.3862943611198906
6886	0.6931471805599453	1.0986122886681098	5.66988092298052	0.0
6887	0.6931471805599453	2.3978952727983707	4.941642422609304	0.0
6888	4.51085950651685	4.430816798843313	6.85751406254539	2.995732273553991
6889	0.0	1.9459101490553132	5.272999558563747	0.6931471805599453
6890	1.0986122886681098	0.0	5.017279836814924	0.0
6891	1.6094379124341003	0.6931471805599453	1.9459101490553132	0.0
6892	1.9459101490553132	2.9444389791664403	4.672828834461906	2.1972245773362196
6893	1.0986122886681098	2.3978952727983707	2.302585092994046	0.6931471805599453
6894	1.3862943611198906	1.3862943611198906	4.007333185232471	0.6931471805599453
6895	0.0	2.0794415416798357	4.1588830833596715	0.0
6896	2.0794415416798357	2.833213344056216	4.343805421853684	1.6094379124341003
6897	1.0986122886681098	0.0	1.6094379124341003	0.6931471805599453
6898	0.0	0.0	4.6913478822291435	0.0
6899	0.0	0.6931471805599453	5.049856007249537	0.0
6900	3.4011973816621555	2.0794415416798357	4.867534450455582	1.0986122886681098
6901	3.1354942159291497	3.258096538021482	5.030437921392435	2.302585092994046
6902	1.0986122886681098	3.8066624897703196	6.405228458030842	2.5649493574615367
6903	1.0986122886681098	1.6094379124341003	3.044522437723423	0.0
6904	1.791759469228055	1.3862943611198906	5.342334251964811	2.833213344056216
6905	1.791759469228055	1.3862943611198906	2.5649493574615367	0.6931471805599453
6906	0.0	1.6094379124341003	3.4011973816621555	0.6931471805599453
6907	0.0	0.0	4.189654742026425	0.6931471805599453
6908	1.0986122886681098	0.6931471805599453	4.867534450455582	0.6931471805599453
6909	1.3862943611198906	1.3862943611198906	3.6109179126442243	0.6931471805599453
6910	1.791759469228055	0.6931471805599453	1.9459101490553132	0.0
6911	3.4657359027997265	3.367295829986474	5.863631175598097	2.302585092994046
6912	2.0794415416798357	0.6931471805599453	3.332204510175204	0.0
6913	1.3862943611198906	0.6931471805599453	3.091042453358316	0.0
6914	1.6094379124341003	2.4849066497880004	5.3471075307174685	1.6094379124341003
6915	1.791759469228055	2.70805020110221	4.634728988229636	1.6094379124341003
6916	1.6094379124341003	1.6094379124341003	3.4339872044851463	2.0794415416798357
6917	0.6931471805599453	0.0	3.7376696182833684	0.6931471805599453
6918	1.3862943611198906	1.9459101490553132	4.499809670330265	0.6931471805599453
6919	0.6931471805599453	1.0986122886681098	4.430816798843313	1.9459101490553132
6920	1.0986122886681098	2.0794415416798357	2.302585092994046	0.0
6921	1.3862943611198906	4.110873864173311	7.254884810077338	2.0794415416798357
6922	1.9459101490553132	0.0	3.4965075614664802	0.0
6923	3.8501476017100584	3.4965075614664802	5.375278407684165	4.110873864173311
6924	2.9444389791664403	2.772588722239781	5.5909869805108565	1.3862943611198906
6925	2.0794415416798357	1.9459101490553132	4.8283137373023015	0.6931471805599453
6926	8.774622220696997	9.126088819528592	10.384029211193527	8.247220052745229
6927	1.3862943611198906	2.8903717578961645	3.6375861597263857	0.6931471805599453
6928	1.791759469228055	3.1780538303479458	5.575949103146316	2.9444389791664403
6929	2.0794415416798357	1.3862943611198906	3.4965075614664802	1.791759469228055
6930	4.736198448394496	5.0106352940962555	7.266128779556451	3.5553480614894135
6931	3.7376696182833684	3.044522437723423	5.351858133476067	1.791759469228055
6932	4.02535169073515	4.51085950651685	7.007600613951853	4.127134385045092
6933	5.655991810819852	4.770684624465665	7.170119543449628	4.736198448394496
6934	4.248495242049359	5.25227342804663	5.351858133476067	0.6931471805599453
6935	2.772588722239781	0.6931471805599453	5.66988092298052	1.0986122886681098
6936	0.6931471805599453	0.0	4.532599493153256	0.0
6937	2.0794415416798357	0.6931471805599453	4.7535901911063645	0.0
6938	2.995732273553991	2.6390573296152584	5.648974238161206	2.9444389791664403
6939	3.4657359027997265	1.0986122886681098	4.543294782270004	3.713572066704308
6940	0.0	0.6931471805599453	4.127134385045092	0.0
6941	1.791759469228055	2.5649493574615367	5.575949103146316	2.302585092994046
6942	0.0	0.0	3.4011973816621555	0.0
6943	0.0	0.0	4.248495242049359	0.0
6944	1.0986122886681098	0.0	3.828641396489095	0.0
6945	4.31748811353631	4.110873864173311	6.163314804034641	3.367295829986474
6946	2.9444389791664403	1.0986122886681098	5.365976015021851	2.3978952727983707
6947	4.02535169073515	4.02535169073515	5.68697535633982	3.258096538021482
6948	2.3978952727983707	2.302585092994046	4.61512051684126	1.6094379124341003
6949	1.6094379124341003	2.302585092994046	4.61512051684126	0.6931471805599453
6950	2.3978952727983707	1.6094379124341003	2.995732273553991	0.6931471805599453
6951	0.6931471805599453	2.995732273553991	4.060443010546419	0.0
6952	1.6094379124341003	3.258096538021482	4.07753744390572	1.0986122886681098
6953	0.0	1.0986122886681098	7.19668657083435	1.0986122886681098
6954	2.3978952727983707	3.4011973816621555	4.653960350157523	2.1972245773362196
6955	3.295836866004329	2.995732273553991	4.060443010546419	2.5649493574615367
6956	2.4849066497880004	2.833213344056216	4.553876891600541	1.6094379124341003
6957	2.6390573296152584	2.8903717578961645	5.5254529391317835	2.302585092994046
6958	2.4849066497880004	2.995732273553991	4.653960350157523	2.772588722239781
6959	1.0986122886681098	0.6931471805599453	4.718498871295094	0.6931471805599453
6960	2.995732273553991	2.6390573296152584	4.653960350157523	3.8918202981106265
6961	1.791759469228055	2.302585092994046	3.5553480614894135	1.0986122886681098
6962	3.828641396489095	5.7745515455444085	8.21716859576607	1.6094379124341003
6963	1.6094379124341003	2.70805020110221	4.804021044733257	2.3978952727983707
6964	2.5649493574615367	2.3978952727983707	4.356708826689592	0.6931471805599453
6965	2.6390573296152584	2.5649493574615367	4.454347296253507	1.0986122886681098
6966	0.0	0.0	6.541029999189903	1.6094379124341003
6967	2.3978952727983707	2.4849066497880004	5.262690188904886	1.0986122886681098
6968	0.0	0.0	3.6109179126442243	0.0
6969	5.937536205082426	3.091042453358316	2.833213344056216	2.70805020110221
6970	2.9444389791664403	0.0	4.6913478822291435	1.0986122886681098
6971	0.6931471805599453	1.9459101490553132	4.983606621708336	0.6931471805599453
6972	5.746203190540153	6.734591659972948	8.766082459148864	2.3978952727983707
6973	0.0	1.3862943611198906	4.812184355372417	0.6931471805599453
6974	5.056245805348308	5.455321115357702	8.414495793177895	0.0
6975	1.3862943611198906	1.3862943611198906	4.127134385045092	0.0
6976	2.302585092994046	1.6094379124341003	4.8283137373023015	1.3862943611198906
6977	0.6931471805599453	1.3862943611198906	5.209486152841421	0.6931471805599453
6978	1.6094379124341003	1.0986122886681098	3.4011973816621555	0.0
6979	5.6131281063880705	4.820281565605037	6.97914527506881	3.2188758248682006
6980	0.0	1.6094379124341003	2.9444389791664403	0.0
6981	4.442651256490317	4.983606621708336	8.247743887225516	0.6931471805599453
6982	1.791759469228055	3.4339872044851463	4.143134726391533	1.6094379124341003
6983	2.6390573296152584	2.5649493574615367	4.343805421853684	1.6094379124341003
6984	1.9459101490553132	3.4011973816621555	4.07753744390572	1.6094379124341003
6985	1.0986122886681098	0.0	3.8066624897703196	0.6931471805599453
6986	0.0	1.6094379124341003	2.302585092994046	0.0
6987	0.0	0.0	6.813444599510896	0.0
6988	0.6931471805599453	1.0986122886681098	3.7612001156935624	0.0
6989	1.3862943611198906	2.8903717578961645	5.442417710521793	1.791759469228055
6990	5.723585101952381	4.8283137373023015	6.891625897052253	4.59511985013459
6991	2.6390573296152584	0.0	2.6390573296152584	1.0986122886681098
6992	0.6931471805599453	1.3862943611198906	7.150701457592526	0.0
6993	0.6931471805599453	0.0	5.2574953720277815	0.0
6994	4.30406509320417	4.584967478670572	6.309918278226516	3.2188758248682006
6995	0.0	0.6931471805599453	4.844187086458591	0.0
6996	0.0	0.6931471805599453	3.4965075614664802	1.0986122886681098
6997	0.0	1.3862943611198906	7.212294468500341	0.6931471805599453
6998	1.6094379124341003	1.791759469228055	3.6109179126442243	1.3862943611198906
6999	1.0986122886681098	1.3862943611198906	4.23410650459726	0.0
7000	0.6931471805599453	1.3862943611198906	4.653960350157523	0.6931471805599453
7001	1.0986122886681098	1.6094379124341003	2.772588722239781	0.0
7002	2.70805020110221	1.9459101490553132	5.484796933490655	1.3862943611198906
7003	0.0	0.0	6.769641976852503	0.0
7004	3.258096538021482	3.044522437723423	4.9344739331306915	3.044522437723423
7005	1.3862943611198906	1.0986122886681098	3.332204510175204	0.0
7006	4.127134385045092	6.0014148779611505	8.438149984075784	3.4339872044851463
7007	4.189654742026425	1.791759469228055	4.564348191467836	2.833213344056216
7008	4.1588830833596715	4.90527477843843	6.056784013228625	4.07753744390572
7009	1.0986122886681098	1.6094379124341003	3.2188758248682006	1.0986122886681098
7010	0.6931471805599453	1.3862943611198906	5.860786223465865	1.6094379124341003
7011	0.0	6.976348070447749	7.404887575616125	1.791759469228055
7012	1.0986122886681098	1.791759469228055	3.4657359027997265	2.3978952727983707
7013	1.9459101490553132	1.0986122886681098	4.532599493153256	0.6931471805599453
7014	5.159055299214529	6.169610732491456	8.160232492367689	4.394449154672439
7015	1.791759469228055	3.1780538303479458	3.6375861597263857	0.0
7016	4.127134385045092	6.089044875446846	8.579604451537634	2.833213344056216
7017	1.9459101490553132	3.044522437723423	3.970291913552122	1.9459101490553132
7018	1.6094379124341003	1.3862943611198906	3.9512437185814275	2.3978952727983707
7019	0.0	0.6931471805599453	3.258096538021482	0.0
7020	0.6931471805599453	2.1972245773362196	4.2626798770413155	0.0
7021	0.0	1.0986122886681098	2.9444389791664403	0.6931471805599453
7022	0.6931471805599453	0.6931471805599453	3.970291913552122	2.6390573296152584
7023	2.8903717578961645	2.5649493574615367	4.812184355372417	2.0794415416798357
7024	1.3862943611198906	3.332204510175204	5.030437921392435	1.0986122886681098
7025	1.6094379124341003	1.6094379124341003	2.6390573296152584	0.6931471805599453
7026	0.0	0.0	5.8664680569332965	0.0
7027	2.1972245773362196	0.0	3.367295829986474	0.6931471805599453
7028	5.003946305945459	5.342334251964811	7.489412083508719	0.0
7029	1.3862943611198906	3.4339872044851463	6.501289670540389	0.6931471805599453
7030	1.3862943611198906	2.70805020110221	4.007333185232471	1.791759469228055
7031	0.6931471805599453	0.0	4.605170185988092	0.0
7032	1.9459101490553132	2.995732273553991	4.948759890378168	0.0
7033	2.0794415416798357	2.70805020110221	3.8501476017100584	1.0986122886681098
7034	2.0794415416798357	2.0794415416798357	5.831882477283517	1.0986122886681098
7035	0.0	0.0	2.772588722239781	0.0
7036	5.2832037287379885	6.628041376179533	8.599141774063405	0.6931471805599453
7037	6.608000625296087	6.959398512133975	8.6921543938039	7.2254814727822945
7038	2.70805020110221	2.995732273553991	3.8501476017100584	1.0986122886681098
7039	2.4849066497880004	1.6094379124341003	4.912654885736052	2.5649493574615367
7040	2.0794415416798357	1.0986122886681098	6.003887067106539	1.0986122886681098
7041	0.6931471805599453	1.6094379124341003	4.0943445622221	2.995732273553991
7042	4.59511985013459	5.087596335232384	6.779921907472252	3.6109179126442243
7043	0.6931471805599453	2.0794415416798357	3.828641396489095	0.0
7044	0.0	0.0	6.825460036255307	0.0
7045	2.302585092994046	1.0986122886681098	3.9512437185814275	0.0
7046	1.0986122886681098	0.0	3.9318256327243257	0.0
7047	1.791759469228055	0.6931471805599453	6.251903883165888	2.1972245773362196
7048	2.6390573296152584	1.0986122886681098	1.9459101490553132	0.0
7049	1.6094379124341003	2.302585092994046	3.9889840465642745	0.0
7050	1.0986122886681098	1.0986122886681098	4.499809670330265	0.6931471805599453
7051	1.3862943611198906	1.9459101490553132	4.23410650459726	0.0
7052	0.0	0.0	7.828834527588089	0.0
7053	0.0	0.6931471805599453	4.382026634673881	0.0
7054	3.6109179126442243	4.31748811353631	7.954021087278037	4.02535169073515
7055	1.791759469228055	0.0	4.3694478524670215	0.0
7056	4.290459441148391	2.6390573296152584	6.450470422144176	3.6375861597263857
7057	5.58724865840025	4.976733742420574	8.425077902508432	4.406719247264253
7058	2.772588722239781	1.3862943611198906	4.532599493153256	1.3862943611198906
7059	0.6931471805599453	2.1972245773362196	4.04305126783455	0.0
7060	2.302585092994046	1.6094379124341003	5.476463551931511	1.0986122886681098
7061	0.6931471805599453	0.0	3.8501476017100584	0.0
7062	2.70805020110221	2.8903717578961645	4.343805421853684	1.6094379124341003
7063	3.1354942159291497	2.0794415416798357	5.541263545158426	2.4849066497880004
7064	1.3862943611198906	0.0	3.1780538303479458	0.0
7065	0.6931471805599453	3.7612001156935624	4.820281565605037	3.2188758248682006
7066	2.302585092994046	1.9459101490553132	4.406719247264253	1.0986122886681098
7067	1.0986122886681098	0.0	3.871201010907891	0.6931471805599453
7068	1.3862943611198906	0.0	4.962844630259907	0.0
7069	1.3862943611198906	0.0	7.440733707389261	0.6931471805599453
7070	2.833213344056216	5.58724865840025	8.046229101075378	1.9459101490553132
7071	1.791759469228055	1.3862943611198906	4.867534450455582	0.6931471805599453
7072	1.0986122886681098	2.0794415416798357	4.343805421853684	0.0
7073	2.302585092994046	2.833213344056216	4.31748811353631	0.0
7074	0.0	0.0	1.0986122886681098	0.0
7075	0.0	2.3978952727983707	4.795790545596741	0.0
7076	1.6094379124341003	2.302585092994046	6.1463292576688975	1.6094379124341003
7077	4.1588830833596715	5.8916442118257715	8.57715877258367	3.091042453358316
7078	1.3862943611198906	0.6931471805599453	6.220590170099739	0.0
7079	5.135798437050262	5.44673737166631	6.428105272684596	0.0
7080	1.791759469228055	2.995732273553991	3.713572066704308	0.0
7081	2.4849066497880004	1.9459101490553132	5.817111159963204	0.0
7082	1.0986122886681098	2.1972245773362196	4.454347296253507	1.6094379124341003
7083	0.0	0.0	4.919980925828125	0.0
7084	2.3978952727983707	0.6931471805599453	4.969813299576001	1.3862943611198906
7085	0.6931471805599453	1.3862943611198906	6.699500340161678	0.6931471805599453
7086	0.6931471805599453	1.3862943611198906	2.772588722239781	0.0
7087	0.6931471805599453	0.6931471805599453	1.9459101490553132	0.0
7088	1.6094379124341003	0.6931471805599453	7.195187320178709	0.0
7089	3.1354942159291497	3.258096538021482	5.723585101952381	2.995732273553991
7090	3.5263605246161616	5.123963979403259	7.036148493750536	5.099866427824199
7091	1.3862943611198906	0.6931471805599453	4.897839799950911	0.0
7092	2.3978952727983707	3.295836866004329	4.962844630259907	2.9444389791664403
7093	1.3862943611198906	0.0	4.61512051684126	2.302585092994046
7094	0.0	2.4849066497880004	4.653960350157523	1.0986122886681098
7095	6.754604099487962	4.219507705176107	8.832733591996416	4.060443010546419
7096	0.0	0.0	7.422971251049421	0.0
7097	0.0	0.0	6.8966943316227125	1.791759469228055
7098	2.3978952727983707	1.3862943611198906	3.1354942159291497	1.791759469228055
7099	0.0	0.0	4.2626798770413155	0.0
7100	2.772588722239781	3.7612001156935624	7.142827401161621	3.258096538021482
7101	3.044522437723423	2.302585092994046	5.937536205082426	2.302585092994046
7102	3.5553480614894135	1.3862943611198906	6.525029657843462	0.0
